 C_n  Fai_n  e2(input)  v2(output)  e3  v3  e4  v4  e5  v5
   0.0000000000000000        0.0000000000000000       0.21589238822947315        3.1235357730000000E-002   9.8198767523197783E-002   2.1773312720000000E-002   6.9007987169610818E-002   5.4114333830000000E-003  0.13067485609296597        2.0550093609999999E-003
   0.0000000000000000        0.0000000000000000        6.3767133986352989E-002   8.1591774810000003E-003   4.8826912085462283E-002   1.8944104840000000E-003  0.12353319445295245        5.3570133260000003E-003   4.0707793428965008E-002   5.3658261260000001E-003
   0.0000000000000000        0.0000000000000000        9.3987016477124929E-002   3.3899668899999998E-003  0.11299279148403681        7.5652662149999998E-003  0.14677230239642514        4.6032266580000002E-003  0.14433435135023590        2.1366471999999998E-003
   0.0000000000000000        0.0000000000000000        4.2181684495435731E-002   1.8421387729999999E-002  0.14626796154629387        2.7025978720000000E-002   9.5793674653796193E-002   5.7548707560000001E-003  0.15461506490573401        1.6638511140000000E-003
   0.0000000000000000        0.0000000000000000       0.20382665388258064        2.4412564090000002E-002   7.7159132080394405E-002   1.3250210950000001E-002   9.3648050308733896E-002   5.3704492080000003E-003  0.14058575290169106        3.4095501389999998E-003
   0.0000000000000000        0.0000000000000000       0.14150868697291755        1.5038924460000000E-002  0.13082657787537849        1.4301820180000001E-002   4.2823723429177979E-002   4.4676213680000000E-003   4.8415124791656355E-002   3.2062895820000000E-003
   0.0000000000000000        0.0000000000000000       0.18330500128378918        2.6847984900000000E-002  0.10521753821503864        5.8745174970000003E-003  0.11628816341418534        4.9436968289999998E-003  0.17609846416664587        1.6515242980000000E-003
   0.0000000000000000        0.0000000000000000        6.8052549126134093E-002   1.6083884880000000E-002   9.4994356999599613E-002   5.0469185490000000E-003   7.3814549567504301E-002   3.3748747990000002E-003  0.12204308734430941        2.7675190319999998E-003
   0.0000000000000000        0.0000000000000000        8.3278253372237543E-002   5.8403763779999998E-003   8.0353407180912842E-002   2.0713954900000001E-002   5.5750245660111365E-002   5.0165531480000003E-003   4.1759876201863493E-002   4.6428916860000004E-003
   0.0000000000000000        0.0000000000000000        9.9587007513084219E-002   1.9607577099999999E-002   2.0267868741906232E-002   4.2239369770000002E-003  0.23087377676193582        1.3217463230000000E-002   8.0269429172668771E-002   2.4955315769999999E-003
   0.0000000000000000        0.0000000000000000       0.11564528500086371        8.3030311189999997E-003   6.8425460191330056E-002   6.2279228030000001E-003  0.14342654541137825        5.0212013159999999E-003  0.19209028592316441        3.8136949410000000E-003
   0.0000000000000000        0.0000000000000000        4.5425738058445846E-002   2.0303914409999999E-002   8.0997809111126265E-002   9.0369372150000005E-003  0.22958810403156982        1.2645988430000000E-002  0.24533409178499371        2.8038405810000000E-003
   0.0000000000000000        0.0000000000000000       0.17145968400688566        4.5283400820000000E-002  0.15053236086820218        5.6669144180000004E-003   4.8313404986168172E-002   1.2118858789999999E-002   7.4811793855423012E-002   3.5356850919999998E-003
   0.0000000000000000        0.0000000000000000        4.0980279099485137E-002   1.0498395040000000E-002   1.8377189336583707E-002   1.7539688780000000E-002   7.2860748843796688E-002   5.2966220610000002E-003  0.15193028229435543        1.9363538030000001E-003
   0.0000000000000000        0.0000000000000000        3.7012777754525356E-002   1.3064244340000000E-002   8.5419054299910077E-002   1.0551577280000000E-002   1.6476372568490043E-002   5.0869366640000002E-003   8.3115815675243607E-002   1.1243412070000001E-003
   0.0000000000000000        0.0000000000000000       0.11069733753999460        1.7200213410000002E-002   8.0647848495545932E-002   1.1765828790000000E-002   3.7935938291103304E-002   8.8902862860000004E-003   8.1175120236735912E-002   1.9517851420000000E-003
   0.0000000000000000        0.0000000000000000       0.13024144403846652        2.7888976070000002E-002  0.11161592481112081        1.7096616889999999E-002   4.3885928638023763E-002   2.2763784060000000E-003   5.8912691244798816E-002   2.8592911359999998E-003
   0.0000000000000000        0.0000000000000000        6.3794925305582215E-002   1.7609408510000001E-002   5.5880175870014231E-002   4.5556112449999997E-003   7.8913344394329163E-002   6.0296809459999996E-003   8.8668015058084564E-003   1.2863706669999999E-003
   0.0000000000000000        0.0000000000000000        8.1876084974135746E-002   1.5652936829999999E-002   8.8318434206730093E-002   1.3614112930000000E-002   4.2827092118583439E-002   4.2302499930000001E-003   9.9176774697281270E-002   1.5946003549999999E-003
   0.0000000000000000        0.0000000000000000       0.11651362622270657        8.5334861140000003E-003   9.2537826419725730E-002   8.1207970800000005E-003  0.15801492988335536        8.5508608419999996E-003  0.15282959050885503        9.7701366209999993E-004
   0.0000000000000000        0.0000000000000000        8.3954884586642547E-002   1.8002943630000001E-002  0.17736813962808148        1.0622202549999999E-002   4.6115575249722422E-002   1.6537248870000000E-003  0.17349028096111538        1.5201170939999999E-003
   0.0000000000000000        0.0000000000000000        7.1307485377602495E-002   1.9459728530000001E-003   1.9730734008872836E-002   1.0456117760000000E-002   8.1227491499515497E-002   6.1033579939999997E-003  0.10643250893624341        4.5492875900000002E-003
   0.0000000000000000        0.0000000000000000        6.5016142278678080E-002   8.1688534250000007E-003   5.2190224679060523E-002   5.1272465230000003E-003  0.17976253142560494        1.3599906619999999E-002  0.11226117807553444        2.4250399300000001E-003
   0.0000000000000000        0.0000000000000000        1.3357976382764435E-002   2.1982740540000000E-002   8.6419614602266021E-002   1.6596696290000001E-002  0.11949351011757499        5.3985272790000004E-003  0.15327595121354651        3.5591051940000000E-003
   0.0000000000000000        0.0000000000000000        3.6921793141212682E-002   3.2315251099999998E-003  0.25426674270995869        5.4295302859999998E-003  0.14294989190686846        3.9763587399999998E-003   3.9957807426522524E-002   5.8306142130000000E-003
   0.0000000000000000        0.0000000000000000       0.11591945025746268        2.5067802730000002E-002   3.3737201211108132E-002   5.8586066350000002E-003  0.26314041989234238        1.4536261720000001E-002  0.10565526570673428        4.3685271750000000E-004
   0.0000000000000000        0.0000000000000000       0.14540954471903036        3.6577119700000001E-002   9.4415797148395778E-002   1.0116098770000000E-002  0.12468591834888521        4.6894682949999997E-003   3.3977176516641984E-002   3.0115961010000001E-003
   0.0000000000000000        0.0000000000000000       0.12509867436872174        2.0987421240000002E-002  0.14419894426001129        8.6845149299999997E-003   8.4228989986777539E-002   3.1295256309999998E-003   5.8709494076023508E-002   1.1104602920000001E-003
   0.0000000000000000        0.0000000000000000        7.1719880154220178E-002   8.1981400510000007E-003  0.23657780718155735        1.6572355620000000E-002  0.12701644033229015        4.5852302719999998E-003  0.11856285701104048        1.6172237150000001E-003
   0.0000000000000000        0.0000000000000000        9.1433797605455655E-002   8.8232346050000007E-003   8.1322797433196189E-002   5.8122514009999997E-003  0.11304560850883943        4.2779436200000003E-003   3.9075574473121454E-002   3.2902130320000000E-003
   0.0000000000000000        0.0000000000000000       0.10064135514472823        9.5712147659999993E-003   5.0727461079355905E-002   1.5625391200000002E-002   7.3386132207634222E-002   2.9420110539999998E-003   6.6189818524434493E-002   1.8778856519999999E-003
   0.0000000000000000        0.0000000000000000       0.24700706738404613        4.2726903310000001E-002  0.19667906299674617        2.9397010500000001E-002  0.10623160429896125        4.7438758470000003E-003  0.20196996003564413        3.2277439230000001E-003
   0.0000000000000000        0.0000000000000000       0.11570271728062079        2.6954288600000001E-002  0.15344389687687490        2.6401794990000001E-002   5.2965658859065678E-002   6.2356820580000000E-003  0.13249663720201071        6.8110601129999998E-003
   0.0000000000000000        0.0000000000000000        8.2977191084491073E-002   2.5114377100000002E-002   4.7257581323273054E-002   8.0055484109999991E-003  0.10584918337961197        1.0794653840000000E-002   2.7052540946216914E-002   2.2988070299999998E-003
   0.0000000000000000        0.0000000000000000       0.21667441699124620        3.6908538970000002E-002  0.20306291732717419        2.6777822539999999E-002  0.13494291937699116        6.1567933680000001E-003  0.16219371729098980        2.2343891009999998E-003
   0.0000000000000000        0.0000000000000000       0.13779258774045181        2.6620395150000000E-002   6.8711575216918439E-002   9.5261388730000004E-003  0.14754943000770857        4.9268095480000003E-003   7.1153349320208975E-002   3.4336876639999999E-003
   0.0000000000000000        0.0000000000000000       0.14570625462929077        2.3563820749999999E-002   3.6267346892024446E-002   1.7170578160000002E-002   5.8758530823139865E-002   1.1253894390000000E-002   5.5425536542056772E-002   3.3617996679999999E-003
   0.0000000000000000        0.0000000000000000        8.6890237792729474E-002   2.8751792419999998E-002  0.12187708447019099        1.0843270180000000E-002  0.18631619818563652        5.2459063100000003E-003   9.5432531858477901E-002   4.2006527670000000E-003
   0.0000000000000000        0.0000000000000000       0.15621242582736763        3.2756953659999997E-002  0.18749513332877596        1.2828889840000000E-002   9.4192514500621466E-002   6.4698146320000000E-003  0.11416843360699869        4.7672035350000003E-003
   0.0000000000000000        0.0000000000000000        1.3509327409864151E-002   2.6959042589999999E-002  0.19526598700282469        2.0214597130000001E-002  0.11076902945592872        3.1233359740000001E-003   4.5554486319293909E-002   2.2524932870000001E-003
   0.0000000000000000        0.0000000000000000        8.3892507244534134E-002   2.0252925580000001E-002  0.17201624536472973        2.2906083710000000E-002   6.5870201933219671E-002   7.0653733549999997E-003   6.0846036027887337E-002   2.7090393229999999E-003
   0.0000000000000000        0.0000000000000000       0.11961024157511664        1.6605015359999999E-002  0.10223787781958511        1.8477373870000001E-002  0.18117240949704427        9.9628570389999997E-003  0.10930730126003703        4.5335728490000001E-003
   0.0000000000000000        0.0000000000000000       0.10895631144913079        2.2028469129999999E-002  0.10302759039526803        7.7885551969999996E-003   6.3390779414686904E-002   6.7910800299999996E-003   8.0569136152776277E-002   1.5007985520000000E-003
   0.0000000000000000        0.0000000000000000       0.18760347232347319        5.1225837689999998E-002   7.5230224133688031E-002   1.5203044330000000E-002   3.7341881408298166E-002   4.4017923260000003E-003  0.30868184174140101        6.1286559650000003E-003
   0.0000000000000000        0.0000000000000000       0.24617447733125772        4.3408282809999997E-002   9.3349636557022886E-002   1.7507673130000002E-002  0.12068622730187172        1.1545665690000000E-002   9.4648062654364262E-002   6.6206216389999998E-003
   0.0000000000000000        0.0000000000000000       0.15257785683342062        3.9132375040000000E-002  0.15205310351961554        1.2749964390000000E-002  0.10404283292348193        4.0906379130000001E-004   5.8679621038449634E-002   8.0713896479999998E-004
   0.0000000000000000        0.0000000000000000        5.5822491559517330E-002   1.8674405389999999E-002   9.5869412600645548E-002   6.2552544300000000E-003  0.11480725276070006        5.6706736160000003E-003  0.28068836730090496        1.2105063089999999E-003
   0.0000000000000000        0.0000000000000000       0.16953069211741029        6.9059059859999999E-003   8.7769428995597476E-002   1.4106394340000000E-002  0.10560667462381501        4.2628616879999996E-003  0.11544577474489216        5.4322059079999997E-003
   0.0000000000000000        0.0000000000000000        7.8000302303814939E-002   6.7494510490000003E-003  0.16438933522328350        1.4570247410000001E-002  0.13937946287368147        5.6117740290000002E-003  0.14824922990916672        1.7143293580000000E-003
   0.0000000000000000        0.0000000000000000        6.7010946641805277E-002   2.8141138650000001E-002   5.7624008594154980E-002   1.3991879220000000E-002  0.11084533390044372        1.5519930860000001E-003  0.15380924215434449        3.2823202830000002E-003
   0.0000000000000000        0.0000000000000000        7.8303565937991995E-002   2.6797804420000002E-002   7.9296878074089347E-002   1.1682836530000001E-002  0.21630590719143206        9.2263518579999999E-003  0.14802411730630233        2.2414826070000001E-003
   0.0000000000000000        0.0000000000000000        6.0567120287115250E-002   1.1383774640000000E-002  0.16106447910207225        1.3631904070000001E-002  0.23793395303664655        1.0941042720000000E-002  0.18675417534379202        1.0677397349999999E-003
   0.0000000000000000        0.0000000000000000        8.1922121615236210E-002   6.6811849709999998E-003  0.15250780826448185        7.7293564330000002E-003   7.4563285958332684E-002   1.8693727030000000E-003  0.16489540124133784        2.5531119030000001E-003
   0.0000000000000000        0.0000000000000000       0.15713480480060049        7.6130459980000001E-003  0.11859195783833491        1.5407953810000000E-002  0.20526547336209222        7.6465023859999997E-003  0.18260484384395942        3.1491263680000002E-003
   0.0000000000000000        0.0000000000000000       0.12945118626476579        2.7084270420000001E-002  0.13457672289488590        1.3085890990000000E-002   8.7657829450015351E-002   6.3824752300000002E-003   9.6781736859579692E-002   6.0463856829999995E-004
   0.0000000000000000        0.0000000000000000       0.21538464997386081        2.8055960809999999E-002  0.10224853382310473        8.9885054310000004E-003  0.15222865870630331        6.6422573889999995E-004  0.21111498387350694        2.5476029080000002E-003
   0.0000000000000000        0.0000000000000000       0.15359802263213312        1.7191250420000002E-002   2.9488642460338808E-002   1.1548417790000000E-002   9.2883694578951140E-002   4.0076495490000003E-003   3.9542726289097656E-002   4.7312459049999997E-003
   0.0000000000000000        0.0000000000000000       0.13615927751389229        3.5538363750000003E-002  0.13324874794384667        1.8781607030000001E-002   5.0021564284382918E-002   1.2575407480000000E-002   7.2953330468079003E-002   4.1134067310000001E-003
   0.0000000000000000        0.0000000000000000       0.11077015737810940        1.0218675490000001E-002  0.14926978153090931        5.9539034719999998E-003   5.5415985575657016E-002   1.2678495950000000E-002  0.15681181412909401        2.4301248980000000E-003
   0.0000000000000000        0.0000000000000000        6.6969934456496100E-002   2.3099063800000000E-002   8.6360794486196810E-002   4.1746576890000003E-003  0.14890918796484368        2.6370852880000001E-003  0.15536797711914438        1.6277624599999999E-003
   0.0000000000000000        0.0000000000000000       0.15519502082843709        3.8129990140000000E-002  0.19106395002349524        2.2322756289999999E-002  0.12112226796240863        4.4372836480000002E-003  0.19128514506665367        2.5772137880000000E-003
   0.0000000000000000        0.0000000000000000       0.21500772371350149        3.3713885819999997E-002  0.32877649548934229        3.8819738120000002E-002  0.12515581432113715        1.2380527900000000E-003  0.25674781430740801        6.2476053620000001E-003
   0.0000000000000000        0.0000000000000000       0.18429582060011765        2.8348665469999999E-002  0.10443783855819258        7.2336333000000003E-003  0.33166306397374234        1.4807935640000000E-002   2.5489937979938936E-002   5.6629210040000004E-003
   0.0000000000000000        0.0000000000000000        1.6463125236933079E-002   5.2983538390000001E-003   9.9632927570816293E-002   2.3150023340000000E-003   7.0397095090800624E-002   8.2919523019999997E-003  0.13051315169412517        2.4151121469999999E-003
   0.0000000000000000        0.0000000000000000        5.0105325176277277E-002   8.8099749130000002E-003   9.2148017044824740E-002   8.3890299350000003E-003  0.12465787319594189        7.3141665610000003E-003   4.9469960656680086E-002   3.5032092490000001E-003
   0.0000000000000000        0.0000000000000000       0.11779685786600004        1.5250824440000000E-002  0.10827230519809844        1.8211709619999999E-002  0.12015565582189022        9.2274255009999993E-003  0.15651669059535359        3.7374850379999999E-003
   0.0000000000000000        0.0000000000000000       0.17690776033419531        3.1036012830000001E-002  0.13776205475835518        1.5470613919999999E-002   7.1762304738667251E-002   4.1651201470000003E-003  0.11656247559297937        9.1141268880000001E-004
   0.0000000000000000        0.0000000000000000        7.0824408842718151E-002   7.8629833550000004E-003   9.5668190215747045E-002   1.1722184610000000E-002   8.7572933098390426E-002   3.0165138249999999E-003   6.8163128844764651E-002   3.0266453350000001E-003
   0.0000000000000000        0.0000000000000000        5.0445149564700739E-002   1.0914912739999999E-002  0.11093501910185420        4.3079189399999997E-003  0.11105355165919924        2.3111126990000000E-003  0.22392043899288910        3.6491200080000000E-003
   0.0000000000000000        0.0000000000000000       0.15777313270175156        2.9230255180000001E-002   3.6927966214795258E-002   1.2791286050000000E-002  0.10853886379543554        5.7495322550000002E-003  0.11692890688893383        1.3548190420000000E-003
   0.0000000000000000        0.0000000000000000        2.8344928564328884E-002   1.7252841610000000E-002   4.8078826965931937E-002   6.2368943899999999E-003  0.11297833768968467        3.5173130739999999E-003   6.9147951230561888E-002   1.8780857180000000E-003
   0.0000000000000000        0.0000000000000000        4.9621315385165059E-002   2.0351578120000002E-002  0.14103904034453932        1.0917901640000000E-002   5.9382623984045986E-002   4.4956243399999997E-003   9.7787995024044630E-002   2.5963363329999998E-003
   0.0000000000000000        0.0000000000000000        3.3337441012452534E-002   3.3696292520000001E-003   3.6048350241760931E-002   1.2177360430000001E-002   4.7245609259091333E-002   5.0812882119999998E-003   1.9231557788569550E-002   1.4394419240000001E-003
   0.0000000000000000        0.0000000000000000       0.10888689646700821        1.9750424159999998E-002   4.6371068978750769E-002   1.0726847530000000E-002  0.14580560927389163        6.3254510850000003E-003   5.5676540704874197E-002   3.4462838999999999E-003
   0.0000000000000000        0.0000000000000000       0.15355156015912774        2.2482428350000000E-002  0.20776189432775918        1.9002348100000000E-002   6.6267973744621678E-002   9.8740559279999994E-003  0.11099975557234878        8.7775672470000003E-004
   0.0000000000000000        0.0000000000000000       0.11671432582472371        2.0193459380000001E-002  0.17139660779463528        1.0113730140000001E-002  0.17658286184802008        7.3099124080000001E-003  0.18081180280095324        3.2114439890000000E-003
   0.0000000000000000        0.0000000000000000       0.12819463957547503        3.7614806780000003E-002  0.12166842348314487        8.1847544489999993E-003  0.20769315125831736        1.1215345620000001E-002  0.22195141241276486        2.1487881110000000E-003
   0.0000000000000000        0.0000000000000000       0.19392825746781139        2.8269079079999999E-002  0.14310405797255124        8.1033630539999995E-003  0.19479160128580075        7.8612140050000005E-003   8.2707562858690575E-002   5.9007574090000001E-003
   0.0000000000000000        0.0000000000000000       0.14155116021364439        1.9977276799999999E-002   6.0172432670259887E-002   1.1964673259999999E-002   8.9341771863531316E-002   4.5128595690000000E-003  0.13360281174023300        3.0042220840000001E-003
   0.0000000000000000        0.0000000000000000       0.12089689509061391        2.1449186339999999E-002  0.25684139950139334        2.4126678549999999E-002  0.14913208719541468        1.0703020620000000E-002  0.28482241830896510        1.0387618830000001E-002
   0.0000000000000000        0.0000000000000000        1.8711663480387188E-002   1.7460227440000000E-002   4.5542659903935766E-002   1.3725085119999999E-002  0.21082533677842666        8.6740753459999993E-003  0.13217582803497191        4.8861593510000001E-003
   0.0000000000000000        0.0000000000000000        6.2488190107765254E-002   1.3176026980000000E-002   2.9020882756042827E-002   6.4442033569999998E-003  0.10783387797188800        5.4588787080000001E-003  0.11793494811928538        6.1711510059999997E-003
   0.0000000000000000        0.0000000000000000        3.8618127718922091E-002   4.0198401010000002E-002   5.5448710175556033E-002   1.3138746260000000E-002   8.1555786662640642E-002   6.9969802679999997E-003  0.17557372457078865        4.3345372009999999E-003
   0.0000000000000000        0.0000000000000000       0.10927009034417384        1.9786357200000000E-002   9.4650483268779673E-002   5.0728789060000001E-003   2.8310469129522970E-002   4.4900578809999999E-003  0.18755174722725684        8.0685278320000002E-004
   0.0000000000000000        0.0000000000000000       0.10484700265407498        3.4426607120000001E-002   2.4521938560699143E-003   1.0579405400000000E-002  0.15941230489235864        2.0953128399999999E-003   8.7387921707060612E-002   8.6350201499999998E-004
   0.0000000000000000        0.0000000000000000       0.18859429073382633        2.1506955729999999E-002  0.14378674773313257        4.2409312450000002E-003  0.19754666879398169        9.7894011579999999E-003  0.16214180888926799        5.8357608639999997E-003
   0.0000000000000000        0.0000000000000000        3.8285900142035298E-002   3.0071777660000000E-002  0.16042449511171511        1.2339852700000001E-002  0.10733427642439712        5.3485928500000002E-003   1.1751731082526364E-002   3.7396818080000001E-003
   0.0000000000000000        0.0000000000000000        7.5081154274901626E-002   9.0456488400000000E-003   1.5914618482164297E-002   3.9365694089999997E-003   9.5515055110409891E-002   1.1497531130000000E-002  0.21896925215131269        2.3725708520000001E-003
   0.0000000000000000        0.0000000000000000        5.0483283614552669E-002   9.0100690240000007E-003   2.7316122607542386E-002   6.8530396229999997E-003  0.10395388649946173        7.5033910719999996E-003  0.12056829721032074        8.9527663910000000E-004
   0.0000000000000000        0.0000000000000000       0.15781265368008282        2.8088335810000000E-002  0.14317869005912601        1.4898353210000000E-002  0.17195567639458245        9.9079834070000001E-003  0.19601904313579468        3.5668204629999999E-003
   0.0000000000000000        0.0000000000000000       0.13148724857520092        1.8698694830000001E-002   4.8633026439509883E-002   1.1909683530000000E-002   8.1555180889730988E-002   1.0966598710000001E-002   7.4407226035912682E-002   4.2520295050000002E-003
   0.0000000000000000        0.0000000000000000       0.10635558327268561        2.0974921609999999E-002   7.3373766652421110E-002   5.3595394859999998E-003  0.20411326409447869        5.4121333160000000E-003  0.20078675305782279        2.5215845409999999E-003
   0.0000000000000000        0.0000000000000000       0.23701113945167732        4.1819975049999999E-002  0.13774737406088278        9.8512429300000003E-003   5.3418039276280367E-002   5.6578140170000001E-003  0.16374098170434323        4.6290666749999997E-003
   0.0000000000000000        0.0000000000000000       0.19300412218068791        1.5057607680000000E-002  0.11666619386700385        1.0455077690000000E-002  0.23889677136928827        8.1394714600000004E-003  0.23567270070638835        2.5913954600000001E-003
   0.0000000000000000        0.0000000000000000       0.24210231044324859        3.2125304350000002E-002   7.8541467215014413E-002   5.8483324829999997E-003  0.11766731095172309        2.5862587640000001E-003   5.1923791027486704E-002   7.6644892370000004E-004
   0.0000000000000000        0.0000000000000000       0.25607247457848287        5.5132022150000001E-002  0.14911228171666704        2.0908797699999999E-002   3.2610048331541970E-002   7.0383123899999999E-003   5.5359623862083193E-002   3.8430954840000002E-003
   0.0000000000000000        0.0000000000000000        3.5557320378594555E-002   1.6951381500000001E-002   4.5500721723925518E-002   1.2505759060000000E-002   8.8621394952243845E-002   1.5145137569999999E-003   4.6819411557077958E-002   2.9702257250000001E-003
   0.0000000000000000        0.0000000000000000       0.14494047379074004        1.2009442420000000E-002  0.16490872838490814        9.1011692219999992E-003   3.5893281720297841E-002   8.4589584150000004E-003  0.10154433852747480        3.7398573030000002E-003
   0.0000000000000000        0.0000000000000000       0.11454457220934441        1.0142682639999999E-002   7.7963996087283341E-002   1.3251904250000000E-002  0.10665092257701705        2.0054672850000001E-003  0.22887040496274325        4.1801356730000001E-003
   0.0000000000000000        0.0000000000000000        9.6152965277487443E-002   2.6807772790000000E-002   3.0521798027710711E-002   1.4833780200000000E-002  0.15838821842585454        5.0006570729999996E-003  0.12532634101301562        2.5746842039999999E-003
   0.0000000000000000        0.0000000000000000       0.13749119781981359        1.3421534069999999E-002  0.21398375765350458        1.7204826950000002E-002  0.10246267553904780        4.3937975700000000E-003   7.5612038853289473E-002   4.0299567220000001E-003
   0.0000000000000000        0.0000000000000000        7.4775977912065930E-002   6.8860235980000000E-003  0.18545726589279385        9.9300862600000001E-003  0.18442195319736154        1.2597629339999999E-002   9.0260846192099287E-002   5.2008719430000005E-004
   0.0000000000000000        0.0000000000000000       0.16383371678984965        1.2872751890000001E-002   4.3203185913990964E-002   8.1789154690000004E-003   5.7767332112740363E-002   6.7669086720000002E-003   9.0323219300482288E-002   3.4552043319999999E-003
   0.0000000000000000        0.0000000000000000       0.17429976717575116        1.9703022309999998E-002  0.11210678666446411        8.7018092209999991E-003  0.25704986708383593        1.2345514320000001E-002  0.17603530955605859        2.8998743800000000E-003
   0.0000000000000000        0.0000000000000000        6.9966235116870945E-002   2.6818870229999999E-003   3.4921879644525380E-002   1.2220869540000000E-002  0.15509016991893429        1.8814481789999999E-003  0.18999464427581347        3.2098651859999998E-003
   0.0000000000000000        0.0000000000000000       0.11136169330509825        6.6814552910000003E-003   6.8008489336218877E-002   1.2827743020000001E-002  0.14001864713709766        3.9882421519999997E-003   9.5550148426726780E-002   1.2388460170000000E-003
   0.0000000000000000        0.0000000000000000        8.2879725496089726E-002   1.5799334110000000E-002   1.3908977266784665E-002   4.9481899180000002E-003   4.8717550400174413E-002   3.7474171790000000E-003  0.15306995998666292        4.0417583319999999E-003
   0.0000000000000000        0.0000000000000000        6.1550102292904758E-002   3.7211023220000000E-003   6.3003055175302497E-002   5.3703576919999999E-003  0.24239350852149583        1.5322902839999999E-002   1.9479123366186429E-002   1.8433665800000000E-003
   0.0000000000000000        0.0000000000000000        2.0034551820983362E-002   8.9330857539999999E-003   2.8344590214389891E-002   8.0469229479999994E-003   2.5200802078063932E-002   4.8703114889999998E-003   5.0956397207826208E-002   3.5261275250000001E-003
   0.0000000000000000        0.0000000000000000       0.27645551528071549        3.5645184000000003E-002  0.35112044741630311        3.8346797580000001E-002  0.17557997610448500        6.3898877590000003E-003   9.9692220341860677E-002   6.2245431260000003E-003
   0.0000000000000000        0.0000000000000000       0.12029885144625026        1.4339875580000000E-002   4.7106847663414636E-002   5.0507327089999998E-003   6.1370903845084125E-002   2.8182154530000001E-003  0.15510887958175096        6.7559364720000002E-004
   0.0000000000000000        0.0000000000000000        4.2381603353422087E-002   2.0084824259999998E-002   6.3065978316490592E-002   3.6278157240000001E-003  0.15108161411372859        1.0790190130000000E-002   6.7048830709284482E-002   1.5717981649999999E-003
   0.0000000000000000        0.0000000000000000       0.23560572156905896        4.9852762719999999E-002   5.7701641143690856E-002   1.3423209510000001E-002  0.24314840628990880        1.5096255110000000E-002  0.16316099506255971        4.4123937760000001E-003
   0.0000000000000000        0.0000000000000000       0.13685898200609639        1.6676693100000001E-002   3.7826688035090657E-002   4.3551759750000002E-003   3.8719086346618983E-002   9.1039250480000004E-003  0.14323606233209596        3.4153627729999999E-003
   0.0000000000000000        0.0000000000000000       0.10679933277405416        1.4752235260000000E-002  0.12764621724230668        1.2137373680000001E-002  0.10129002565533055        1.4462138419999999E-002  0.20942821084687846        1.0584859500000000E-003
   0.0000000000000000        0.0000000000000000       0.19966452339406343        3.4501316980000002E-002   4.6788139509795136E-002   5.4087373359999998E-003  0.13165063649137485        5.3298692879999998E-003  0.18910966814781283        2.4852921300000000E-003
   0.0000000000000000        0.0000000000000000       0.19892729612627796        2.0614683480000000E-002   8.9253532816469125E-002   2.2069332500000002E-003  0.15454625405856942        9.7991038250000006E-003   5.7616792019976999E-002   8.9213722710000003E-004
   0.0000000000000000        0.0000000000000000        6.8556013043998429E-002   1.7136720370000001E-002  0.11938642685013709        1.9279050070000001E-002   9.7919917765834211E-002   1.7790717470000000E-003  0.11873048292818279        3.1880174689999999E-003
   0.0000000000000000        0.0000000000000000       0.17566513193583247        3.4111655939999999E-002   4.6572361718552391E-002   5.1758610320000002E-003  0.12275075123378922        9.9079103100000003E-003   2.3379756620909561E-002   9.8859345249999999E-004
   0.0000000000000000        0.0000000000000000        7.2831651347340320E-002   4.9808715999999998E-003   9.6719208271143026E-002   1.5032055850000000E-002   1.5031057183298113E-002   3.8379398449999999E-003  0.14627565662245709        9.6749411550000003E-004
   0.0000000000000000        0.0000000000000000       0.21994084030408653        3.6338522620000001E-002   5.2162764898951448E-002   1.3163706210000001E-002   7.0770811971984454E-002   3.5832928960000000E-003  0.22532581709291691        1.8700712989999999E-003
   0.0000000000000000        0.0000000000000000        8.2347458231419229E-002   1.9286324979999998E-002   1.1438286035532503E-002   1.3202477890000000E-002  0.12995774382402797        8.1394835079999991E-003   7.6766417723300173E-002   3.5340393580000000E-003
   0.0000000000000000        0.0000000000000000        7.5548672282406359E-002   1.4913941510000001E-002  0.11863635461672840        8.5800884990000006E-003  0.15608919672915320        4.2128095369999997E-003   5.6953867036864787E-002   2.8087097149999998E-004
   0.0000000000000000        0.0000000000000000        3.4643810505304552E-002   2.4405456499999999E-002  0.16098704535277697        1.8616436640000001E-002   6.9905172661761286E-002   1.1477271779999999E-002  0.13127885171967157        1.1949789000000001E-003
   0.0000000000000000        0.0000000000000000       0.16820856576700227        3.1008132979999999E-002   9.8364609525234223E-002   1.4634531920000001E-002  0.11978237551992478        4.2027094690000001E-003   9.4387208001829870E-002   3.9407190139999996E-003
   0.0000000000000000        0.0000000000000000        9.3243511517778724E-002   1.1566092000000000E-002  0.20113094005267931        1.3388139140000000E-002  0.15147535323667149        7.7232918030000000E-003   9.8391095504029191E-002   4.1054054609999998E-003
   0.0000000000000000        0.0000000000000000        8.2286804916086018E-002   1.8113823099999999E-002   7.5337413334885348E-002   1.1115679680000001E-002  0.22797401330962938        8.0095019619999992E-003  0.17900885588117990        3.5561522030000000E-003
   0.0000000000000000        0.0000000000000000       0.19014926465459500        3.6706469169999999E-002   3.3691687833770800E-002   6.0989245240000000E-003  0.10457572192790211        8.9275145800000004E-003   7.7609146110199603E-002   2.9232537259999999E-003
