C_n;Fai_n;e2(input);v2(output);e3;v3;e4;v4;e5;v5
0.0000000000000000;0.0000000000000000;0.23953447816405396;2,75E+14;0.16478413765959612;1,96E+14;0.11844297166172478;1,20E+14;2,94E+14;1,12E+13
0.0000000000000000;0.0000000000000000;5,70E+14;5,94E+13;0.16555918797962776;1,10E+14;0.10897810137927104;5,64E+13;0.13124538498973468;1,68E+13
0.0000000000000000;0.0000000000000000;0.11558455962235199;1,99E+14;2,77E+14;1,67E+14;0.18481397128664945;3,66E+13;0.20679673904432105;3,40E+13
0.0000000000000000;0.0000000000000000;0.13229345274157439;2,24E+14;0.10697155468292854;7,33E+13;0.12197410644861476;6,31E+13;0.24572743619164861;1,74E+13
0.0000000000000000;0.0000000000000000;7,49E+14;1,25E+14;0.19822204899023216;1,94E+14;7,90E+14;3,80E+13;0.22019641883504512;2,73E+13
0.0000000000000000;0.0000000000000000;0.12594318410205657;3,99E+14;0.17577400405378285;1,73E+14;7,31E+14;5,05E+13;0.13938821837550838;2,10E+13
0.0000000000000000;0.0000000000000000;0.16483026152090915;2,26E+14;0.10928808777726579;1,98E+14;3,49E+14;1,80E+13;9,22E+14;2,66E+13
0.0000000000000000;0.0000000000000000;0.18437374479195226;1,74E+14;0.17311131963031209;4,78E+13;0.13059856330301489;1,53E+14;0.10086893549407237;4,28E+13
0.0000000000000000;0.0000000000000000;0.11731546586236291;2,90E+14;4,58E+14;1,25E+14;8,21E+14;6,50E+13;9,67E+14;2,99E+13
0.0000000000000000;0.0000000000000000;0.14735153987978511;3,69E+14;0.14194698281613152;1,72E+14;9,29E+14;6,07E+13;0.13646542600387659;1,40E+13
0.0000000000000000;0.0000000000000000;0.25526507623023265;2,91E+14;6,16E+14;3,49E+13;6,20E+14;8,33E+13;8,26E+14;1,07E+13
0.0000000000000000;0.0000000000000000;0.14033391162692632;2,10E+14;8,56E+14;2,40E+14;0.11835109122578003;1,66E+13;8,43E+14;9,48E+12
0.0000000000000000;0.0000000000000000;0.17621455258237734;2,08E+14;0.10612322989446553;1,10E+14;8,63E+14;3,39E+13;0.10152351890178327;3,53E+12
0.0000000000000000;0.0000000000000000;8,18E+14;1,38E+14;0.11413632059652495;1,23E+14;2,32E+14;1,24E+13;3,43E+14;3,16E+13
0.0000000000000000;0.0000000000000000;0.11049314572184459;2,29E+14;6,57E+14;8,11E+13;3,62E+14;2,94E+13;4,08E+14;2,46E+13
0.0000000000000000;0.0000000000000000;7,94E+14;2,36E+14;0.12972186033529043;1,09E+14;0.10449256377295943;7,08E+13;5,20E+14;3,53E+13
0.0000000000000000;0.0000000000000000;0.13065441596069721;1,35E+14;0.23309651104130433;2,04E+14;0.15604552562544377;6,73E+13;0.33350090647055175;3,99E+13
0.0000000000000000;0.0000000000000000;1,58E+14;1,27E+14;1,47E+14;1,07E+14;0.16281536306736588;3,71E+13;4,41E+14;4,29E+13
0.0000000000000000;0.0000000000000000;3,60E+14;1,16E+14;0.14994359177338015;1,65E+14;5,27E+14;3,04E+13;0.10554998969753458;3,96E+13
0.0000000000000000;0.0000000000000000;2,76E+14;4,18E+13;5,41E+14;5,14E+13;0.25300175480257509;5,39E+13;4,03E+14;1,28E+13
0.0000000000000000;0.0000000000000000;4,70E+14;1,78E+14;0.13289586985845078;1,47E+14;0.12059098221354785;7,65E+13;0.13593613586821082;2,74E+13
0.0000000000000000;0.0000000000000000;0.11203410285778921;1,77E+14;7,52E+14;1,11E+14;4,08E+14;8,33E+13;0.11354743326370538;4,39E+13
0.0000000000000000;0.0000000000000000;0.12151085917947861;2,52E+13;0.10242417015506523;1,15E+14;0.16047856776887798;1,17E+14;8,64E+14;2,35E+12
0.0000000000000000;0.0000000000000000;0.12716156724794733;3,73E+14;5,68E+14;8,99E+13;0.12021277470580832;1,08E+14;0.11669079094562339;5,32E+13
0.0000000000000000;0.0000000000000000;0.12933665987943063;3,60E+13;7,04E+14;8,20E+13;0.12671625719578983;9,92E+13;0.16127536292304123;2,87E+13
0.0000000000000000;0.0000000000000000;0.10861375404547310;1,23E+14;6,04E+14;1,91E+14;7,03E+14;8,12E+13;0.21860005833380880;3,78E+13
0.0000000000000000;0.0000000000000000;8,18E+14;2,46E+14;9,98E+14;1,94E+14;0.16999652748927066;1,30E+14;0.14636337242285788;5,83E+13
0.0000000000000000;0.0000000000000000;0.31476281610502627;4,73E+14;0.14628982333282733;9,78E+13;8,03E+14;7,64E+13;7,96E+14;5,44E+13
0.0000000000000000;0.0000000000000000;9,60E+14;3,27E+14;4,73E+14;6,99E+13;0.18920139168422700;1,18E+14;0.15980234251299094;6,66E+13
0.0000000000000000;0.0000000000000000;9,78E+14;2,30E+14;0.22260409343587004;1,81E+14;6,50E+14;3,64E+13;0.12960425631920697;4,68E+13
0.0000000000000000;0.0000000000000000;0.20904904120879497;2,61E+14;9,02E+14;9,47E+13;0.15987454957079306;8,07E+13;0.27454488898497176;3,92E+13
0.0000000000000000;0.0000000000000000;0.22354605557416457;3,82E+14;9,16E+14;9,75E+13;0.13832465517806397;3,35E+13;0.19111603026938198;8,38E+12
0.0000000000000000;0.0000000000000000;0.10357497341099986;2,23E+14;0.13731765687216752;8,09E+13;0.17579510738088619;1,17E+14;0.24604732994108011;4,79E+13
0.0000000000000000;0.0000000000000000;7,32E+14;2,06E+14;0.13669872576697303;1,02E+14;8,46E+14;1,10E+14;0.11428591721396346;1,75E+13
0.0000000000000000;0.0000000000000000;0.10957115701042808;9,85E+13;8,92E+14;1,34E+14;9,56E+14;9,84E+13;0.20223552027420322;4,56E+13
0.0000000000000000;0.0000000000000000;9,09E+14;2,09E+14;2,63E+14;6,93E+13;0.13807885728816238;6,01E+13;0.21558273950163570;4,98E+13
0.0000000000000000;0.0000000000000000;0.15514238636695629;2,36E+14;0.15246783574587944;2,02E+14;0.10959920563058856;6,85E+13;0.20484656205166757;4,07E+13
0.0000000000000000;0.0000000000000000;5,60E+14;1,00E+14;0.12881239002588987;1,21E+14;8,66E+14;2,81E+13;0.12646780325996593;5,36E+13
0.0000000000000000;0.0000000000000000;0.19301789511870124;5,08E+14;0.16642519563902461;1,32E+14;0.21758283872933690;9,28E+13;0.16987288326903871;3,31E+13
0.0000000000000000;0.0000000000000000;0.10190811086937349;1,83E+14;0.22579532124997931;2,27E+14;0.14434160907177421;8,11E+13;8,89E+14;3,84E+13
0.0000000000000000;0.0000000000000000;0.13803898069049342;1,30E+14;0.19128538184545890;2,08E+14;0.21720515787875253;5,34E+13;7,72E+14;3,05E+13
0.0000000000000000;0.0000000000000000;0.12439414082973400;8,87E+13;0.23396920138334504;1,43E+14;6,97E+14;1,41E+14;0.14045175582205213;2,64E+13
0.0000000000000000;0.0000000000000000;6,20E+14;2,56E+13;5,43E+14;7,27E+13;4,46E+14;5,24E+13;7,08E+14;1,97E+13
0.0000000000000000;0.0000000000000000;8,10E+14;5,95E+13;9,65E+14;5,28E+13;0.14353913110643865;4,26E+13;0.14422048732277851;3,44E+13
0.0000000000000000;0.0000000000000000;0.22700878375410155;5,59E+14;9,81E+14;2,30E+14;0.12521658574310354;5,60E+13;0.10444839434668565;5,36E+13
0.0000000000000000;0.0000000000000000;5,90E+14;9,47E+13;6,76E+14;1,37E+14;3,25E+14;3,55E+13;7,57E+14;6,05E+12
0.0000000000000000;0.0000000000000000;8,08E+14;2,73E+14;0.13137627367138713;1,07E+14;3,64E+14;6,21E+13;1,26E+14;1,03E+13
0.0000000000000000;0.0000000000000000;0.20402204767860196;2,79E+14;0.11887461882430497;7,52E+13;0.16428445885551810;9,55E+13;0.11244128234092492;2,05E+13
0.0000000000000000;0.0000000000000000;0.18224661964630806;3,20E+14;0.17010664600812078;1,06E+14;0.14191901392662357;8,36E+13;0.26897367318348886;2,16E+13
0.0000000000000000;0.0000000000000000;0.14140325503637816;2,61E+14;0.19681918013207234;1,65E+14;0.10661203287147357;1,17E+14;0.21900407085045112;3,75E+13
0.0000000000000000;0.0000000000000000;7,30E+12;6,07E+13;5,04E+14;9,92E+13;0.23529789477137747;1,01E+14;5,38E+14;2,00E+13
0.0000000000000000;0.0000000000000000;5,86E+14;1,97E+14;0.10730492877611508;4,04E+13;0.17107638308009049;6,40E+13;0.16347018226540969;3,42E+13
0.0000000000000000;0.0000000000000000;0.13757619398931989;1,12E+14;0.19016420887592916;2,53E+14;0.13046914735734813;1,74E+13;5,42E+14;1,64E+13
0.0000000000000000;0.0000000000000000;0.11859267191083506;1,78E+14;4,98E+14;7,00E+13;0.21939861810537392;9,48E+13;0.13377287541242469;3,02E+13
0.0000000000000000;0.0000000000000000;0.13576752302896530;2,31E+14;0.10355651664314940;1,91E+14;4,25E+14;7,54E+13;0.12624322994824927;2,98E+13
0.0000000000000000;0.0000000000000000;0.11487119926617370;1,33E+14;2,59E+14;1,39E+13;0.10723215661031668;7,30E+13;0.16466386432340793;3,66E+13
0.0000000000000000;0.0000000000000000;3,70E+14;1,05E+14;0.14529555710220665;2,11E+14;0.12881208019353282;4,26E+13;0.16592893810989226;3,70E+13
0.0000000000000000;0.0000000000000000;9,95E+14;2,06E+14;0.17349857732681720;1,44E+14;0.14966978966711109;1,38E+14;5,77E+14;4,14E+13
0.0000000000000000;0.0000000000000000;0.21225057746291381;2,52E+14;0.12534756437465933;1,53E+14;8,38E+14;1,62E+13;5,63E+14;2,82E+13
0.0000000000000000;0.0000000000000000;0.23849227001025189;4,24E+14;0.12793991121604489;1,76E+14;0.12647480567209884;8,12E+13;0.14222029896758864;3,09E+13
0.0000000000000000;0.0000000000000000;0.14718355194092331;1,59E+14;9,84E+14;7,80E+13;0.10739491011202955;2,95E+12;0.21166657242924811;3,21E+13
0.0000000000000000;0.0000000000000000;0.22374345007562838;2,92E+14;7,96E+14;8,09E+13;0.15975681635122510;1,14E+14;0.32448243136176391;4,17E+13
0.0000000000000000;0.0000000000000000;0.11236629309922351;1,53E+14;6,29E+13;6,64E+13;7,28E+14;6,72E+13;0.21522149958718551;3,11E+13
0.0000000000000000;0.0000000000000000;0.18732973607097914;2,97E+14;0.13330179956374638;1,80E+14;0.16761785971071075;9,71E+13;6,62E+14;2,32E+13
0.0000000000000000;0.0000000000000000;9,17E+14;9,57E+13;0.18550709733439141;1,33E+14;7,68E+14;6,39E+13;9,59E+14;3,04E+13
0.0000000000000000;0.0000000000000000;0.15427021546994255;2,30E+14;3,09E+14;1,62E+14;4,76E+14;2,49E+13;0.11104454233143078;4,55E+13
0.0000000000000000;0.0000000000000000;0.10983336838459429;2,42E+14;4,56E+14;5,03E+13;0.22256994934647775;6,14E+13;1,20E+14;2,97E+13
0.0000000000000000;0.0000000000000000;7,32E+14;1,84E+14;8,26E+14;1,20E+14;6,53E+14;1,49E+13;0.16726896893551277;3,97E+13
0.0000000000000000;0.0000000000000000;0.18118142987356042;2,94E+14;2,51E+14;7,65E+13;4,22E+14;5,47E+13;0.12848992145072871;2,57E+13
0.0000000000000000;0.0000000000000000;8,88E+14;2,47E+13;0.12443104793499665;1,73E+14;0.31954874787094872;1,32E+14;5,70E+14;4,69E+13
0.0000000000000000;0.0000000000000000;3,27E+14;6,46E+13;2,48E+14;9,12E+12;0.11911873920144891;3,30E+13;0.22768846276695148;1,11E+13
0.0000000000000000;0.0000000000000000;8,99E+14;1,10E+14;8,08E+14;2,55E+14;0.10869381358524442;4,29E+13;0.17748841676626667;1,26E+13
0.0000000000000000;0.0000000000000000;0.11059529393153915;3,40E+14;0.24858696692373616;1,99E+14;4,57E+14;7,60E+13;0.12377201002894657;2,38E+13
0.0000000000000000;0.0000000000000000;0.15398428790249877;1,54E+14;0.14333661472851864;1,34E+13;0.19551672368716094;3,44E+13;0.28747764780470503;1,11E+13
0.0000000000000000;0.0000000000000000;5,21E+14;4,31E+13;2,93E+14;7,68E+13;5,12E+14;9,42E+13;2,16E+14;5,23E+13
0.0000000000000000;0.0000000000000000;0.19753662789906151;3,92E+14;7,84E+14;1,20E+14;0.10392052174872994;5,24E+13;0.15983605105635390;3,38E+13
0.0000000000000000;0.0000000000000000;0.14027942679213348;2,84E+14;7,87E+14;4,81E+13;0.19943140365670245;1,17E+14;5,90E+14;6,06E+13
0.0000000000000000;0.0000000000000000;7,30E+14;2,26E+14;0.21322834291297241;2,86E+14;6,07E+14;3,88E+13;0.24936812460133559;2,81E+13
0.0000000000000000;0.0000000000000000;5,94E+14;5,27E+13;7,54E+14;4,50E+13;0.16660860931116472;3,36E+13;0.14547209794358126;2,55E+13
0.0000000000000000;0.0000000000000000;0.27453046176004842;5,21E+14;0.26773751497373866;1,41E+14;8,36E+14;1,26E+14;0.14857324964135263;1,60E+13
0.0000000000000000;0.0000000000000000;0.12701283949998954;2,63E+14;9,48E+14;3,94E+13;0.12762553369791146;4,35E+13;0.14899532692896214;3,67E+13
0.0000000000000000;0.0000000000000000;4,31E+14;1,39E+14;0.11474857629986007;7,82E+13;8,72E+14;8,29E+13;0.27402955589540368;2,01E+13
0.0000000000000000;0.0000000000000000;4,61E+14;1,64E+14;0.12175694061173875;8,25E+13;0.12413954435766746;3,78E+13;0.13539456220774190;6,45E+13
0.0000000000000000;0.0000000000000000;7,52E+14;2,58E+14;7,60E+14;1,18E+14;0.18106116168333233;1,55E+14;7,08E+14;2,36E+13
0.0000000000000000;0.0000000000000000;9,85E+14;8,66E+13;0.13668346551720781;1,19E+14;0.13907783492686770;5,62E+13;1,93E+14;3,52E+13
0.0000000000000000;0.0000000000000000;4,52E+14;1,43E+14;2,02E+14;9,63E+13;7,63E+14;2,58E+13;5,38E+14;1,03E+13
0.0000000000000000;0.0000000000000000;8,70E+14;1,24E+14;0.13531772280581089;2,02E+14;7,23E+14;5,60E+13;5,60E+14;1,46E+13
0.0000000000000000;0.0000000000000000;0.18824198594567082;3,47E+14;0.11022196330066167;7,96E+13;0.23026225173495612;4,94E+13;9,55E+14;9,88E+12
0.0000000000000000;0.0000000000000000;0.20655098115082743;2,56E+14;0.10347553703287377;3,43E+13;0.12566255199379950;5,37E+13;0.15029943212290942;4,48E+13
0.0000000000000000;0.0000000000000000;8,62E+14;1,95E+14;0.11843999978235779;2,75E+14;0.10938228499074894;3,70E+13;0.12602633788636763;4,04E+13
0.0000000000000000;0.0000000000000000;7,47E+14;6,49E+13;0.17194221446742158;2,28E+14;0.17587969796241196;3,06E+13;0.15771243018691253;3,60E+13
0.0000000000000000;0.0000000000000000;0.21589238822947315;3,12E+14;9,82E+14;2,18E+14;6,90E+14;5,41E+13;0.13067485609296597;2,06E+13
0.0000000000000000;0.0000000000000000;6,38E+14;8,16E+13;4,88E+14;1,89E+13;0.12353319445295245;5,36E+13;4,07E+14;5,37E+13
0.0000000000000000;0.0000000000000000;9,40E+14;3,39E+13;0.11299279148403681;7,57E+13;0.14677230239642514;4,60E+13;0.14433435135023590;2,14E+13
0.0000000000000000;0.0000000000000000;4,22E+14;1,84E+14;0.14626796154629387;2,70E+14;9,58E+14;5,75E+13;0.15461506490573401;1,66E+13
0.0000000000000000;0.0000000000000000;0.20382665388258064;2,44E+14;7,72E+14;1,33E+14;9,36E+14;5,37E+13;0.14058575290169106;3,41E+13
0.0000000000000000;0.0000000000000000;0.14150868697291755;1,50E+14;0.13082657787537849;1,43E+14;4,28E+14;4,47E+13;4,84E+14;3,21E+13
0.0000000000000000;0.0000000000000000;0.18330500128378918;2,68E+14;0.10521753821503864;5,87E+13;0.11628816341418534;4,94E+13;0.17609846416664587;1,65E+13
0.0000000000000000;0.0000000000000000;6,81E+14;1,61E+14;9,50E+14;5,05E+13;7,38E+14;3,37E+13;0.12204308734430941;2,77E+13
0.0000000000000000;0.0000000000000000;8,33E+14;5,84E+13;8,04E+14;2,07E+14;5,58E+14;5,02E+13;4,18E+14;4,64E+13
0.0000000000000000;0.0000000000000000;9,96E+14;1,96E+14;2,03E+14;4,22E+13;0.23087377676193582;1,32E+14;8,03E+14;2,50E+13
0.0000000000000000;0.0000000000000000;0.11564528500086371;8,30E+13;6,84E+14;6,23E+13;0.14342654541137825;5,02E+13;0.19209028592316441;3,81E+13
0.0000000000000000;0.0000000000000000;4,54E+14;2,03E+14;8,10E+14;9,04E+13;0.22958810403156982;1,26E+14;0.24533409178499371;2,80E+13
0.0000000000000000;0.0000000000000000;0.17145968400688566;4,53E+14;0.15053236086820218;5,67E+13;4,83E+14;1,21E+14;7,48E+14;3,54E+13
0.0000000000000000;0.0000000000000000;4,10E+14;1,05E+14;1,84E+14;1,75E+14;7,29E+14;5,30E+13;0.15193028229435543;1,94E+13
0.0000000000000000;0.0000000000000000;3,70E+14;1,31E+14;8,54E+14;1,06E+14;1,65E+14;5,09E+13;8,31E+14;1,12E+13
0.0000000000000000;0.0000000000000000;0.11069733753999460;1,72E+14;8,06E+14;1,18E+14;3,79E+14;8,89E+13;8,12E+14;1,95E+13
0.0000000000000000;0.0000000000000000;0.13024144403846652;2,79E+14;0.11161592481112081;1,71E+14;4,39E+14;2,28E+13;5,89E+14;2,86E+13
0.0000000000000000;0.0000000000000000;6,38E+14;1,76E+14;5,59E+14;4,56E+13;7,89E+14;6,03E+13;8,87E+13;1,29E+13
0.0000000000000000;0.0000000000000000;8,19E+14;1,57E+14;8,83E+14;1,36E+14;4,28E+14;4,23E+13;9,92E+14;1,59E+13
0.0000000000000000;0.0000000000000000;0.11651362622270657;8,53E+13;9,25E+14;8,12E+13;0.15801492988335536;8,55E+13;0.15282959050885503;9,77E+12
0.0000000000000000;0.0000000000000000;8,40E+14;1,80E+14;0.17736813962808148;1,06E+14;4,61E+14;1,65E+13;0.17349028096111538;1,52E+13
0.0000000000000000;0.0000000000000000;7,13E+14;1,95E+13;1,97E+14;1,05E+14;8,12E+14;6,10E+13;0.10643250893624341;4,55E+13
0.0000000000000000;0.0000000000000000;6,50E+14;8,17E+13;5,22E+14;5,13E+13;0.17976253142560494;1,36E+14;0.11226117807553444;2,43E+13
0.0000000000000000;0.0000000000000000;1,34E+14;2,20E+14;8,64E+14;1,66E+14;0.11949351011757499;5,40E+13;0.15327595121354651;3,56E+13
0.0000000000000000;0.0000000000000000;3,69E+14;3,23E+13;0.25426674270995869;5,43E+13;0.14294989190686846;3,98E+13;4,00E+14;5,83E+13
0.0000000000000000;0.0000000000000000;0.11591945025746268;2,51E+14;3,37E+14;5,86E+13;0.26314041989234238;1,45E+14;0.10565526570673428;4,37E+12
0.0000000000000000;0.0000000000000000;0.14540954471903036;3,66E+14;9,44E+14;1,01E+14;0.12468591834888521;4,69E+13;3,40E+14;3,01E+13
0.0000000000000000;0.0000000000000000;0.12509867436872174;2,10E+14;0.14419894426001129;8,68E+13;8,42E+14;3,13E+13;5,87E+14;1,11E+13
0.0000000000000000;0.0000000000000000;7,17E+14;8,20E+13;0.23657780718155735;1,66E+14;0.12701644033229015;4,59E+13;0.11856285701104048;1,62E+13
0.0000000000000000;0.0000000000000000;9,14E+14;8,82E+13;8,13E+14;5,81E+13;0.11304560850883943;4,28E+13;3,91E+14;3,29E+13
0.0000000000000000;0.0000000000000000;0.10064135514472823;9,57E+13;5,07E+14;1,56E+14;7,34E+14;2,94E+13;6,62E+14;1,88E+13
0.0000000000000000;0.0000000000000000;0.24700706738404613;4,27E+14;0.19667906299674617;2,94E+14;0.10623160429896125;4,74E+13;0.20196996003564413;3,23E+13
0.0000000000000000;0.0000000000000000;0.11570271728062079;2,70E+14;0.15344389687687490;2,64E+14;5,30E+14;6,24E+13;0.13249663720201071;6,81E+13
0.0000000000000000;0.0000000000000000;8,30E+14;2,51E+14;4,73E+14;8,01E+13;0.10584918337961197;1,08E+14;2,71E+14;2,30E+13
0.0000000000000000;0.0000000000000000;0.21667441699124620;3,69E+14;0.20306291732717419;2,68E+14;0.13494291937699116;6,16E+13;0.16219371729098980;2,23E+13
0.0000000000000000;0.0000000000000000;0.13779258774045181;2,66E+14;6,87E+14;9,53E+13;0.14754943000770857;4,93E+13;7,12E+14;3,43E+13
0.0000000000000000;0.0000000000000000;0.14570625462929077;2,36E+14;3,63E+14;1,72E+14;5,88E+14;1,13E+14;5,54E+14;3,36E+13
0.0000000000000000;0.0000000000000000;8,69E+14;2,88E+14;0.12187708447019099;1,08E+14;0.18631619818563652;5,25E+13;9,54E+14;4,20E+13
0.0000000000000000;0.0000000000000000;0.15621242582736763;3,28E+14;0.18749513332877596;1,28E+14;9,42E+14;6,47E+13;0.11416843360699869;4,77E+13
0.0000000000000000;0.0000000000000000;1,35E+14;2,70E+14;0.19526598700282469;2,02E+14;0.11076902945592872;3,12E+13;4,56E+14;2,25E+13
0.0000000000000000;0.0000000000000000;8,39E+14;2,03E+14;0.17201624536472973;2,29E+14;6,59E+14;7,07E+13;6,08E+14;2,71E+13
0.0000000000000000;0.0000000000000000;0.11961024157511664;1,66E+14;0.10223787781958511;1,85E+14;0.18117240949704427;9,96E+13;0.10930730126003703;4,53E+13
0.0000000000000000;0.0000000000000000;0.10895631144913079;2,20E+14;0.10302759039526803;7,79E+13;6,34E+14;6,79E+13;8,06E+14;1,50E+13
0.0000000000000000;0.0000000000000000;0.18760347232347319;5,12E+14;7,52E+14;1,52E+14;3,73E+14;4,40E+13;0.30868184174140101;6,13E+13
0.0000000000000000;0.0000000000000000;0.24617447733125772;4,34E+14;9,33E+14;1,75E+14;0.12068622730187172;1,15E+14;9,46E+14;6,62E+13
0.0000000000000000;0.0000000000000000;0.15257785683342062;3,91E+14;0.15205310351961554;1,27E+14;0.10404283292348193;4,09E+12;5,87E+14;8,07E+12
0.0000000000000000;0.0000000000000000;5,58E+14;1,87E+14;9,59E+14;6,26E+13;0.11480725276070006;5,67E+13;0.28068836730090496;1,21E+13
0.0000000000000000;0.0000000000000000;0.16953069211741029;6,91E+13;8,78E+14;1,41E+14;0.10560667462381501;4,26E+13;0.11544577474489216;5,43E+13
0.0000000000000000;0.0000000000000000;7,80E+14;6,75E+13;0.16438933522328350;1,46E+14;0.13937946287368147;5,61E+13;0.14824922990916672;1,71E+13
0.0000000000000000;0.0000000000000000;6,70E+14;2,81E+14;5,76E+14;1,40E+14;0.11084533390044372;1,55E+13;0.15380924215434449;3,28E+13
0.0000000000000000;0.0000000000000000;7,83E+14;2,68E+14;7,93E+14;1,17E+14;0.21630590719143206;9,23E+13;0.14802411730630233;2,24E+13
0.0000000000000000;0.0000000000000000;6,06E+14;1,14E+14;0.16106447910207225;1,36E+14;0.23793395303664655;1,09E+14;0.18675417534379202;1,07E+13
0.0000000000000000;0.0000000000000000;8,19E+14;6,68E+13;0.15250780826448185;7,73E+13;7,46E+14;1,87E+13;0.16489540124133784;2,55E+13
0.0000000000000000;0.0000000000000000;0.15713480480060049;7,61E+13;0.11859195783833491;1,54E+14;0.20526547336209222;7,65E+13;0.18260484384395942;3,15E+13
0.0000000000000000;0.0000000000000000;0.12945118626476579;2,71E+14;0.13457672289488590;1,31E+14;8,77E+14;6,38E+13;9,68E+14;6,05E+12
0.0000000000000000;0.0000000000000000;0.21538464997386081;2,81E+14;0.10224853382310473;8,99E+13;0.15222865870630331;6,64E+12;0.21111498387350694;2,55E+13
0.0000000000000000;0.0000000000000000;0.15359802263213312;1,72E+14;2,95E+14;1,15E+14;9,29E+14;4,01E+13;3,95E+14;4,73E+13
0.0000000000000000;0.0000000000000000;0.13615927751389229;3,55E+14;0.13324874794384667;1,88E+14;5,00E+14;1,26E+14;7,30E+14;4,11E+13
0.0000000000000000;0.0000000000000000;0.11077015737810940;1,02E+14;0.14926978153090931;5,95E+13;5,54E+14;1,27E+14;0.15681181412909401;2,43E+13
0.0000000000000000;0.0000000000000000;6,70E+14;2,31E+14;8,64E+14;4,17E+13;0.14890918796484368;2,64E+13;0.15536797711914438;1,63E+13
0.0000000000000000;0.0000000000000000;0.15519502082843709;3,81E+14;0.19106395002349524;2,23E+14;0.12112226796240863;4,44E+13;0.19128514506665367;2,58E+13
0.0000000000000000;0.0000000000000000;0.21500772371350149;3,37E+14;0.32877649548934229;3,88E+14;0.12515581432113715;1,24E+13;0.25674781430740801;6,25E+13
0.0000000000000000;0.0000000000000000;0.18429582060011765;2,83E+14;0.10443783855819258;7,23E+13;0.33166306397374234;1,48E+14;2,55E+14;5,66E+13
0.0000000000000000;0.0000000000000000;1,65E+14;5,30E+13;9,96E+14;2,32E+13;7,04E+14;8,29E+13;0.13051315169412517;2,42E+13
0.0000000000000000;0.0000000000000000;5,01E+14;8,81E+13;9,21E+14;8,39E+13;0.12465787319594189;7,31E+13;4,95E+14;3,50E+13
0.0000000000000000;0.0000000000000000;0.11779685786600004;1,53E+14;0.10827230519809844;1,82E+14;0.12015565582189022;9,23E+13;0.15651669059535359;3,74E+13
0.0000000000000000;0.0000000000000000;0.17690776033419531;3,10E+14;0.13776205475835518;1,55E+14;7,18E+14;4,17E+13;0.11656247559297937;9,11E+12
0.0000000000000000;0.0000000000000000;7,08E+14;7,86E+13;9,57E+14;1,17E+14;8,76E+14;3,02E+13;6,82E+14;3,03E+13
0.0000000000000000;0.0000000000000000;5,04E+14;1,09E+14;0.11093501910185420;4,31E+13;0.11105355165919924;2,31E+13;0.22392043899288910;3,65E+13
0.0000000000000000;0.0000000000000000;0.15777313270175156;2,92E+14;3,69E+14;1,28E+14;0.10853886379543554;5,75E+13;0.11692890688893383;1,35E+13
0.0000000000000000;0.0000000000000000;2,83E+14;1,73E+14;4,81E+14;6,24E+13;0.11297833768968467;3,52E+13;6,91E+14;1,88E+13
0.0000000000000000;0.0000000000000000;4,96E+14;2,04E+14;0.14103904034453932;1,09E+14;5,94E+14;4,50E+13;9,78E+14;2,60E+13
0.0000000000000000;0.0000000000000000;3,33E+14;3,37E+13;3,60E+14;1,22E+14;4,72E+14;5,08E+13;1,92E+14;1,44E+13
0.0000000000000000;0.0000000000000000;0.10888689646700821;1,98E+14;4,64E+14;1,07E+14;0.14580560927389163;6,33E+13;5,57E+14;3,45E+13
0.0000000000000000;0.0000000000000000;0.15355156015912774;2,25E+14;0.20776189432775918;1,90E+14;6,63E+14;9,87E+13;0.11099975557234878;8,78E+12
0.0000000000000000;0.0000000000000000;0.11671432582472371;2,02E+14;0.17139660779463528;1,01E+14;0.17658286184802008;7,31E+13;0.18081180280095324;3,21E+13
0.0000000000000000;0.0000000000000000;0.12819463957547503;3,76E+14;0.12166842348314487;8,18E+13;0.20769315125831736;1,12E+14;0.22195141241276486;2,15E+13
0.0000000000000000;0.0000000000000000;0.19392825746781139;2,83E+14;0.14310405797255124;8,10E+13;0.19479160128580075;7,86E+13;8,27E+14;5,90E+13
0.0000000000000000;0.0000000000000000;0.14155116021364439;2,00E+14;6,02E+14;1,20E+14;8,93E+14;4,51E+13;0.13360281174023300;3,00E+13
0.0000000000000000;0.0000000000000000;0.12089689509061391;2,14E+14;0.25684139950139334;2,41E+14;0.14913208719541468;1,07E+14;0.28482241830896510;1,04E+14
0.0000000000000000;0.0000000000000000;1,87E+14;1,75E+14;4,55E+14;1,37E+14;0.21082533677842666;8,67E+13;0.13217582803497191;4,89E+13
0.0000000000000000;0.0000000000000000;6,25E+14;1,32E+14;2,90E+14;6,44E+13;0.10783387797188800;5,46E+13;0.11793494811928538;6,17E+13
0.0000000000000000;0.0000000000000000;3,86E+14;4,02E+14;5,54E+14;1,31E+14;8,16E+14;7,00E+13;0.17557372457078865;4,33E+13
0.0000000000000000;0.0000000000000000;0.10927009034417384;1,98E+14;9,47E+14;5,07E+13;2,83E+14;4,49E+13;0.18755174722725684;8,07E+12
0.0000000000000000;0.0000000000000000;0.10484700265407498;3,44E+14;2,45E+13;1,06E+14;0.15941230489235864;2,10E+13;8,74E+14;8,64E+12
0.0000000000000000;0.0000000000000000;0.18859429073382633;2,15E+14;0.14378674773313257;4,24E+13;0.19754666879398169;9,79E+13;0.16214180888926799;5,84E+13
