Coluna1;Coluna2;Coluna3;Coluna4;Coluna5;Coluna6;Coluna7;Coluna8;Coluna9;Coluna10;Coluna11
;0.0000000000000000;0.0000000000000000;9,14338E+14;8,82323E+13;8,13228E+14;5,81225E+13;0.11304560850883943;4,27794E+13;3,90756E+14;3,29021E+13
;0.0000000000000000;0.0000000000000000;0.10064135514472823;9,57121E+13;5,07275E+14;1,56254E+14;7,33861E+14;2,94201E+13;6,61898E+14;1,87789E+13
;0.0000000000000000;0.0000000000000000;0.24700706738404613;4,27269E+14;0.19667906299674617;2,9397E+14;0.10623160429896125;4,74388E+13;0.20196996003564413;3,22774E+13
;0.0000000000000000;0.0000000000000000;0.11570271728062079;2,69543E+14;0.15344389687687490;2,64018E+14;5,29657E+14;6,23568E+13;0.13249663720201071;6,81106E+13
;0.0000000000000000;0.0000000000000000;8,29772E+14;2,51144E+14;4,72576E+14;8,00555E+13;0.10584918337961197;1,07947E+14;2,70525E+14;2,29881E+13
;0.0000000000000000;0.0000000000000000;0.21667441699124620;3,69085E+14;0.20306291732717419;2,67778E+14;0.13494291937699116;6,15679E+13;0.16219371729098980;2,23439E+13
;0.0000000000000000;0.0000000000000000;0.13779258774045181;2,66204E+14;6,87116E+14;9,52614E+13;0.14754943000770857;4,92681E+13;7,11533E+14;3,43369E+13
;0.0000000000000000;0.0000000000000000;0.14570625462929077;2,35638E+14;3,62673E+14;1,71706E+14;5,87585E+14;1,12539E+14;5,54255E+14;3,3618E+13
;0.0000000000000000;0.0000000000000000;8,68902E+14;2,87518E+14;0.12187708447019099;1,08433E+14;0.18631619818563652;5,24591E+13;9,54325E+14;4,20065E+13
;0.0000000000000000;0.0000000000000000;0.15621242582736763;3,2757E+14;0.18749513332877596;1,28289E+14;9,41925E+14;6,46981E+13;0.11416843360699869;4,7672E+13
;0.0000000000000000;0.0000000000000000;1,35093E+14;2,6959E+14;0.19526598700282469;2,02146E+14;0.11076902945592872;3,12334E+13;4,55545E+14;2,25249E+13
;0.0000000000000000;0.0000000000000000;8,38925E+14;2,02529E+14;0.17201624536472973;2,29061E+14;6,58702E+14;7,06537E+13;6,0846E+14;2,70904E+13
;0.0000000000000000;0.0000000000000000;0.11961024157511664;1,6605E+14;0.10223787781958511;1,84774E+14;0.18117240949704427;9,96286E+13;0.10930730126003703;4,53357E+13
;0.0000000000000000;0.0000000000000000;0.10895631144913079;2,20285E+14;0.10302759039526803;7,78856E+13;6,33908E+14;6,79108E+13;8,05691E+14;1,5008E+13
;0.0000000000000000;0.0000000000000000;0.18760347232347319;5,12258E+14;7,52302E+14;1,5203E+14;3,73419E+14;4,40179E+13;0.30868184174140101;6,12866E+13
;0.0000000000000000;0.0000000000000000;0.24617447733125772;4,34083E+14;9,33496E+14;1,75077E+14;0.12068622730187172;1,15457E+14;9,46481E+14;6,62062E+13
;0.0000000000000000;0.0000000000000000;0.15257785683342062;3,91324E+14;0.15205310351961554;1,275E+14;0.10404283292348193;4,09064E+12;5,86796E+14;8,07139E+12
;0.0000000000000000;0.0000000000000000;5,58225E+14;1,86744E+14;9,58694E+14;6,25525E+13;0.11480725276070006;5,67067E+13;0.28068836730090496;1,21051E+13
;0.0000000000000000;0.0000000000000000;0.16953069211741029;6,90591E+13;8,77694E+14;1,41064E+14;0.10560667462381501;4,26286E+13;0.11544577474489216;5,43221E+13
;0.0000000000000000;0.0000000000000000;7,80003E+14;6,74945E+13;0.16438933522328350;1,45702E+14;0.13937946287368147;5,61177E+13;0.14824922990916672;1,71433E+13
;0.0000000000000000;0.0000000000000000;6,70109E+14;2,81411E+14;5,7624E+14;1,39919E+14;0.11084533390044372;1,55199E+13;0.15380924215434449;3,28232E+13
;0.0000000000000000;0.0000000000000000;7,83036E+14;2,67978E+14;7,92969E+14;1,16828E+14;0.21630590719143206;9,22635E+13;0.14802411730630233;2,24148E+13
;0.0000000000000000;0.0000000000000000;6,05671E+14;1,13838E+14;0.16106447910207225;1,36319E+14;0.23793395303664655;1,0941E+14;0.18675417534379202;1,06774E+13
;0.0000000000000000;0.0000000000000000;8,19221E+14;6,68118E+13;0.15250780826448185;7,72936E+13;7,45633E+14;1,86937E+13;0.16489540124133784;2,55311E+13
;0.0000000000000000;0.0000000000000000;0.15713480480060049;7,61305E+13;0.11859195783833491;1,5408E+14;0.20526547336209222;7,6465E+13;0.18260484384395942;3,14913E+13
;0.0000000000000000;0.0000000000000000;0.12945118626476579;2,70843E+14;0.13457672289488590;1,30859E+14;8,76578E+14;6,38248E+13;9,67817E+14;6,04639E+12
;0.0000000000000000;0.0000000000000000;0.21538464997386081;2,8056E+14;0.10224853382310473;8,98851E+13;0.15222865870630331;6,64226E+12;0.21111498387350694;2,5476E+13
;0.0000000000000000;0.0000000000000000;0.15359802263213312;1,71913E+14;2,94886E+14;1,15484E+14;9,28837E+14;4,00765E+13;3,95427E+14;4,73125E+13
;0.0000000000000000;0.0000000000000000;0.13615927751389229;3,55384E+14;0.13324874794384667;1,87816E+14;5,00216E+14;1,25754E+14;7,29533E+14;4,11341E+13
;0.0000000000000000;0.0000000000000000;0.11077015737810940;1,02187E+14;0.14926978153090931;5,9539E+13;5,5416E+14;1,26785E+14;0.15681181412909401;2,43012E+13
;0.0000000000000000;0.0000000000000000;6,69699E+14;2,30991E+14;8,63608E+14;4,17466E+13;0.14890918796484368;2,63709E+13;0.15536797711914438;1,62776E+13
;0.0000000000000000;0.0000000000000000;0.15519502082843709;3,813E+14;0.19106395002349524;2,23228E+14;0.12112226796240863;4,43728E+13;0.19128514506665367;2,57721E+13
;0.0000000000000000;0.0000000000000000;0.21500772371350149;3,37139E+14;0.32877649548934229;3,88197E+14;0.12515581432113715;1,23805E+13;0.25674781430740801;6,24761E+13
;0.0000000000000000;0.0000000000000000;0.18429582060011765;2,83487E+14;0.10443783855819258;7,23363E+13;0.33166306397374234;1,48079E+14;2,54899E+14;5,66292E+13
;0.0000000000000000;0.0000000000000000;1,64631E+14;5,29835E+13;9,96329E+14;2,315E+13;7,03971E+14;8,29195E+13;0.13051315169412517;2,41511E+13
;0.0000000000000000;0.0000000000000000;5,01053E+14;8,80997E+13;9,2148E+14;8,38903E+13;0.12465787319594189;7,31417E+13;4,947E+14;3,50321E+13
;0.0000000000000000;0.0000000000000000;0.11779685786600004;1,52508E+14;0.10827230519809844;1,82117E+14;0.12015565582189022;9,22743E+13;0.15651669059535359;3,73749E+13
;0.0000000000000000;0.0000000000000000;0.17690776033419531;3,1036E+14;0.13776205475835518;1,54706E+14;7,17623E+14;4,16512E+13;0.11656247559297937;9,11413E+12
;0.0000000000000000;0.0000000000000000;7,08244E+14;7,86298E+13;9,56682E+14;1,17222E+14;8,75729E+14;3,01651E+13;6,81631E+14;3,02665E+13
;0.0000000000000000;0.0000000000000000;5,04451E+14;1,09149E+14;0.11093501910185420;4,30792E+13;0.11105355165919924;2,31111E+13;0.22392043899288910;3,64912E+13
;0.0000000000000000;0.0000000000000000;0.15777313270175156;2,92303E+14;3,6928E+14;1,27913E+14;0.10853886379543554;5,74953E+13;0.11692890688893383;1,35482E+13
;0.0000000000000000;0.0000000000000000;2,83449E+14;1,72528E+14;4,80788E+14;6,23689E+13;0.11297833768968467;3,51731E+13;6,9148E+14;1,87809E+13
;0.0000000000000000;0.0000000000000000;4,96213E+14;2,03516E+14;0.14103904034453932;1,09179E+14;5,93826E+14;4,49562E+13;9,7788E+14;2,59634E+13
;0.0000000000000000;0.0000000000000000;3,33374E+14;3,36963E+13;3,60484E+14;1,21774E+14;4,72456E+14;5,08129E+13;1,92316E+14;1,43944E+13
;0.0000000000000000;0.0000000000000000;0.10888689646700821;1,97504E+14;4,63711E+14;1,07268E+14;0.14580560927389163;6,32545E+13;5,56765E+14;3,44628E+13
;0.0000000000000000;0.0000000000000000;0.15355156015912774;2,24824E+14;0.20776189432775918;1,90023E+14;6,6268E+14;9,87406E+13;0.11099975557234878;8,77757E+12
;0.0000000000000000;0.0000000000000000;0.11671432582472371;2,01935E+14;0.17139660779463528;1,01137E+14;0.17658286184802008;7,30991E+13;0.18081180280095324;3,21144E+13
;0.0000000000000000;0.0000000000000000;0.12819463957547503;3,76148E+14;0.12166842348314487;8,18475E+13;0.20769315125831736;1,12153E+14;0.22195141241276486;2,14879E+13
;0.0000000000000000;0.0000000000000000;0.19392825746781139;2,82691E+14;0.14310405797255124;8,10336E+13;0.19479160128580075;7,86121E+13;8,27076E+14;5,90076E+13
;0.0000000000000000;0.0000000000000000;0.14155116021364439;1,99773E+14;6,01724E+14;1,19647E+14;8,93418E+14;4,51286E+13;0.13360281174023300;3,00422E+13
;0.0000000000000000;0.0000000000000000;0.12089689509061391;2,14492E+14;0.25684139950139334;2,41267E+14;0.14913208719541468;1,0703E+14;0.28482241830896510;1,03876E+14
;0.0000000000000000;0.0000000000000000;1,87117E+14;1,74602E+14;4,55427E+14;1,37251E+14;0.21082533677842666;8,67408E+13;0.13217582803497191;4,88616E+13
;0.0000000000000000;0.0000000000000000;6,24882E+14;1,3176E+14;2,90209E+14;6,4442E+13;0.10783387797188800;5,45888E+13;0.11793494811928538;6,17115E+13
;0.0000000000000000;0.0000000000000000;3,86181E+14;4,01984E+14;5,54487E+14;1,31387E+14;8,15558E+14;6,99698E+13;0.17557372457078865;4,33454E+13
;0.0000000000000000;0.0000000000000000;0.10927009034417384;1,97864E+14;9,46505E+14;5,07288E+13;2,83105E+14;4,49006E+13;0.18755174722725684;8,06853E+12
;0.0000000000000000;0.0000000000000000;0.10484700265407498;3,44266E+14;2,45219E+13;1,05794E+14;0.15941230489235864;2,09531E+13;8,73879E+14;8,63502E+12
;0.0000000000000000;0.0000000000000000;0.18859429073382633;2,1507E+14;0.14378674773313257;4,24093E+13;0.19754666879398169;9,7894E+13;0.16214180888926799;5,83576E+13
;0.0000000000000000;0.0000000000000000;3,82859E+14;3,00718E+14;0.16042449511171511;1,23399E+14;0.10733427642439712;5,34859E+13;1,17517E+14;3,73968E+13
;0.0000000000000000;0.0000000000000000;7,50812E+14;9,04565E+13;1,59146E+14;3,93657E+13;9,55151E+14;1,14975E+14;0.21896925215131269;2,37257E+13
;0.0000000000000000;0.0000000000000000;5,04833E+14;9,01007E+13;2,73161E+14;6,85304E+13;0.10395388649946173;7,50339E+13;0.12056829721032074;8,95277E+12
;0.0000000000000000;0.0000000000000000;0.15781265368008282;2,80883E+14;0.14317869005912601;1,48984E+14;0.17195567639458245;9,90798E+13;0.19601904313579468;3,56682E+13
;0.0000000000000000;0.0000000000000000;0.13148724857520092;1,86987E+14;4,8633E+14;1,19097E+14;8,15552E+14;1,09666E+14;7,44072E+14;4,25203E+13
;0.0000000000000000;0.0000000000000000;0.10635558327268561;2,09749E+14;7,33738E+14;5,35954E+13;0.20411326409447869;5,41213E+13;0.20078675305782279;2,52158E+13
;0.0000000000000000;0.0000000000000000;0.23701113945167732;4,182E+14;0.13774737406088278;9,85124E+13;5,3418E+14;5,65781E+13;0.16374098170434323;4,62907E+13
;0.0000000000000000;0.0000000000000000;0.19300412218068791;1,50576E+14;0.11666619386700385;1,04551E+14;0.23889677136928827;8,13947E+13;0.23567270070638835;2,5914E+13
;0.0000000000000000;0.0000000000000000;0.24210231044324859;3,21253E+14;7,85415E+14;5,84833E+13;0.11766731095172309;2,58626E+13;5,19238E+14;7,66449E+12
;0.0000000000000000;0.0000000000000000;0.25607247457848287;5,5132E+14;0.14911228171666704;2,09088E+14;3,261E+14;7,03831E+13;5,53596E+14;3,8431E+13
;0.0000000000000000;0.0000000000000000;3,55573E+14;1,69514E+14;4,55007E+14;1,25058E+14;8,86214E+14;1,51451E+13;4,68194E+14;2,97023E+13
;0.0000000000000000;0.0000000000000000;0.14494047379074004;1,20094E+14;0.16490872838490814;9,10117E+13;3,58933E+14;8,45896E+13;0.10154433852747480;3,73986E+13
;0.0000000000000000;0.0000000000000000;0.11454457220934441;1,01427E+14;7,7964E+14;1,32519E+14;0.10665092257701705;2,00547E+13;0.22887040496274325;4,18014E+13
;0.0000000000000000;0.0000000000000000;9,6153E+14;2,68078E+14;3,05218E+14;1,48338E+14;0.15838821842585454;5,00066E+13;0.12532634101301562;2,57468E+13
;0.0000000000000000;0.0000000000000000;0.13749119781981359;1,34215E+14;0.21398375765350458;1,72048E+14;0.10246267553904780;4,3938E+13;7,5612E+14;4,02996E+13
;0.0000000000000000;0.0000000000000000;7,4776E+14;6,88602E+13;0.18545726589279385;9,93009E+13;0.18442195319736154;1,25976E+14;9,02608E+14;5,20087E+12
;0.0000000000000000;0.0000000000000000;0.16383371678984965;1,28728E+14;4,32032E+14;8,17892E+13;5,77673E+14;6,76691E+13;9,03232E+14;3,4552E+13
;0.0000000000000000;0.0000000000000000;0.17429976717575116;1,9703E+14;0.11210678666446411;8,70181E+13;0.25704986708383593;1,23455E+14;0.17603530955605859;2,89987E+13
;0.0000000000000000;0.0000000000000000;6,99662E+14;2,68189E+13;3,49219E+14;1,22209E+14;0.15509016991893429;1,88145E+13;0.18999464427581347;3,20987E+13
;0.0000000000000000;0.0000000000000000;0.11136169330509825;6,68146E+13;6,80085E+14;1,28277E+14;0.14001864713709766;3,98824E+13;9,55501E+14;1,23885E+13
;0.0000000000000000;0.0000000000000000;8,28797E+14;1,57993E+14;1,3909E+14;4,94819E+13;4,87176E+14;3,74742E+13;0.15306995998666292;4,04176E+13
;0.0000000000000000;0.0000000000000000;6,15501E+14;3,7211E+13;6,30031E+14;5,37036E+13;0.24239350852149583;1,53229E+14;1,94791E+14;1,84337E+13
;0.0000000000000000;0.0000000000000000;2,00346E+14;8,93309E+13;2,83446E+14;8,04692E+13;2,52008E+14;4,87031E+13;5,09564E+14;3,52613E+13
;0.0000000000000000;0.0000000000000000;0.27645551528071549;3,56452E+14;0.35112044741630311;3,83468E+14;0.17557997610448500;6,38989E+13;9,96922E+14;6,22454E+13
;0.0000000000000000;0.0000000000000000;0.12029885144625026;1,43399E+14;4,71068E+14;5,05073E+13;6,13709E+14;2,81822E+13;0.15510887958175096;6,75594E+12
;0.0000000000000000;0.0000000000000000;4,23816E+14;2,00848E+14;6,3066E+14;3,62782E+13;0.15108161411372859;1,07902E+14;6,70488E+14;1,5718E+13
;0.0000000000000000;0.0000000000000000;0.23560572156905896;4,98528E+14;5,77016E+14;1,34232E+14;0.24314840628990880;1,50963E+14;0.16316099506255971;4,41239E+13
;0.0000000000000000;0.0000000000000000;0.13685898200609639;1,66767E+14;3,78267E+14;4,35518E+13;3,87191E+14;9,10393E+13;0.14323606233209596;3,41536E+13
;0.0000000000000000;0.0000000000000000;0.10679933277405416;1,47522E+14;0.12764621724230668;1,21374E+14;0.10129002565533055;1,44621E+14;0.20942821084687846;1,05849E+13
;0.0000000000000000;0.0000000000000000;0.19966452339406343;3,45013E+14;4,67881E+14;5,40874E+13;0.13165063649137485;5,32987E+13;0.18910966814781283;2,48529E+13
;0.0000000000000000;0.0000000000000000;0.19892729612627796;2,06147E+14;8,92535E+14;2,20693E+13;0.15454625405856942;9,7991E+13;5,76168E+14;8,92137E+12
;0.0000000000000000;0.0000000000000000;6,8556E+14;1,71367E+14;0.11938642685013709;1,92791E+14;9,79199E+14;1,77907E+13;0.11873048292818279;3,18802E+13
;0.0000000000000000;0.0000000000000000;0.17566513193583247;3,41117E+14;4,65724E+14;5,17586E+13;0.12275075123378922;9,90791E+13;2,33798E+14;9,88593E+12
;0.0000000000000000;0.0000000000000000;7,28317E+14;4,98087E+13;9,67192E+14;1,50321E+14;1,50311E+14;3,83794E+13;0.14627565662245709;9,67494E+12
;0.0000000000000000;0.0000000000000000;0.21994084030408653;3,63385E+14;5,21628E+14;1,31637E+14;7,07708E+14;3,58329E+13;0.22532581709291691;1,87007E+13
;0.0000000000000000;0.0000000000000000;8,23475E+14;1,92863E+14;1,14383E+14;1,32025E+14;0.12995774382402797;8,13948E+13;7,67664E+14;3,53404E+13
;0.0000000000000000;0.0000000000000000;7,55487E+14;1,49139E+14;0.11863635461672840;8,58009E+13;0.15608919672915320;4,21281E+13;5,69539E+14;2,80871E+12
;0.0000000000000000;0.0000000000000000;3,46438E+14;2,44055E+14;0.16098704535277697;1,86164E+14;6,99052E+14;1,14773E+14;0.13127885171967157;1,19498E+13
;0.0000000000000000;0.0000000000000000;0.16820856576700227;3,10081E+14;9,83646E+14;1,46345E+14;0.11978237551992478;4,20271E+13;9,43872E+14;3,94072E+13
;0.0000000000000000;0.0000000000000000;9,32435E+14;1,15661E+14;0.20113094005267931;1,33881E+14;0.15147535323667149;7,72329E+13;9,83911E+14;4,10541E+13
;0.0000000000000000;0.0000000000000000;8,22868E+14;1,81138E+14;7,53374E+14;1,11157E+14;0.22797401330962938;8,0095E+13;0.17900885588117990;3,55615E+13
;0.0000000000000000;0.0000000000000000;0.19014926465459500;3,67065E+14;3,36917E+14;6,09892E+13;0.10457572192790211;8,92751E+13;7,76091E+14;2,92325E+13
;0.0000000000000000;0.0000000000000000;9,63501E+14;9,40558E+13;0.11428313963135325;1,12999E+14;0.11269827721626709;1,5618E+13;0.24002531179983486;2,60416E+13
;0.0000000000000000;0.0000000000000000;0.21172424972303866;3,34193E+14;7,45276E+13;9,91632E+13;2,82962E+14;5,75763E+13;0.16827682921191603;4,08212E+13
;0.0000000000000000;0.0000000000000000;0.16156506011066504;1,12187E+14;0.15601618477829304;9,46876E+13;0.23679316055554409;6,7757E+13;0.18531835449964820;6,15118E+13
;0.0000000000000000;0.0000000000000000;0.17523320038561380;3,00113E+14;5,97942E+13;2,99352E+13;0.11504055015800066;5,83525E+13;0.12984237045884883;1,46809E+13
;0.0000000000000000;0.0000000000000000;4,99834E+14;1,82969E+14;0.18549705909333525;2,1562E+14;0.17689443282976791;1,03627E+13;0.21899163830218973;6,29479E+13
;0.0000000000000000;0.0000000000000000;0.13661969984436367;1,53191E+13;4,16074E+14;1,25406E+14;0.21381849930436470;4,015E+13;0.20613004375551233;5,45253E+13
;0.0000000000000000;0.0000000000000000;0.10595224447516935;1,74411E+14;0.18535792684666708;2,31271E+14;0.11791527154177213;7,70636E+13;0.20124332912100523;1,69031E+13
;0.0000000000000000;0.0000000000000000;9,13272E+14;1,92426E+14;0.12432030019556758;9,63711E+13;8,47541E+14;6,71612E+13;3,23556E+14;5,30633E+13
;0.0000000000000000;0.0000000000000000;4,5521E+14;2,84966E+13;0.13663771616310252;5,54253E+13;0.12010396047889349;9,97136E+13;0.13453034338731562;1,72688E+13
;0.0000000000000000;0.0000000000000000;3,63472E+14;2,00832E+14;6,51052E+14;7,4258E+13;3,60796E+14;2,97263E+13;0.13121937914561768;3,13118E+12
;0.0000000000000000;0.0000000000000000;0.23502229584313913;4,20879E+14;0.15479628699398340;1,78362E+14;0.20322582056563795;4,74592E+13;3,21052E+14;7,07545E+13
;0.0000000000000000;0.0000000000000000;9,1701E+14;2,17028E+14;2,29149E+14;9,75362E+12;6,57739E+14;6,54271E+13;5,20219E+14;2,85969E+13
;0.0000000000000000;0.0000000000000000;0.24188318196347838;3,45446E+14;0.12297702772031335;2,16501E+14;9,5824E+14;5,87792E+13;0.19587259335451682;4,90962E+13
;0.0000000000000000;0.0000000000000000;6,30147E+14;1,04632E+14;7,76112E+14;6,125E+13;0.10882489510723534;5,25469E+13;5,39794E+14;4,23777E+13
;0.0000000000000000;0.0000000000000000;0.10024209256148324;1,0475E+14;7,50086E+14;9,9524E+13;5,81843E+14;2,5468E+13;8,55757E+14;1,47072E+13
;0.0000000000000000;0.0000000000000000;3,95256E+14;1,53811E+14;4,05323E+14;6,27158E+13;0.17766187735425309;5,62022E+13;0.15038214455684615;2,02243E+13
;0.0000000000000000;0.0000000000000000;5,62369E+14;1,591E+14;0.13049684959137500;1,31921E+14;0.24609664534238165;9,74433E+13;3,36104E+14;6,47831E+13
;0.0000000000000000;0.0000000000000000;9,67577E+14;1,26794E+14;1,07261E+14;2,1968E+13;8,54091E+14;1,16087E+13;0.14409626706844642;1,25442E+13
;0.0000000000000000;0.0000000000000000;0.18524603072868426;3,58633E+14;0.10723476738794535;2,00442E+14;0.13234187287274643;7,95053E+13;0.12015910142776631;7,50915E+13
;0.0000000000000000;0.0000000000000000;8,49618E+14;1,80729E+14;0.14231446139406284;1,32748E+14;3,29931E+14;9,74927E+13;0.11538679913239770;1,95122E+13
;0.0000000000000000;0.0000000000000000;3,82611E+14;1,13052E+14;0.15563981236044444;1,09208E+14;6,13698E+14;3,41885E+13;0.12455874664796877;9,78635E+12
;0.0000000000000000;0.0000000000000000;0.30005872287121721;3,83026E+14;0.12075767550259024;2,54371E+14;0.32868350760219578;1,31305E+14;0.16174525604459300;3,4402E+13
;0.0000000000000000;0.0000000000000000;4,65647E+14;1,40395E+14;6,89414E+14;5,4839E+13;6,95889E+14;6,1629E+13;8,13486E+14;2,70351E+13
;0.0000000000000000;0.0000000000000000;0.22750916257229914;2,18688E+14;0.11478831274711586;1,12821E+14;7,00811E+14;2,9503E+13;0.20818418918327461;8,75917E+12
;0.0000000000000000;0.0000000000000000;0.13521993721804934;2,66393E+14;0.19127939678930633;1,61398E+14;0.16467591779432689;1,50733E+13;5,45068E+14;1,4626E+13
;0.0000000000000000;0.0000000000000000;2,45262E+14;1,78641E+14;5,35224E+14;1,3794E+14;6,59392E+14;6,93481E+13;9,16597E+14;2,73829E+13
;0.0000000000000000;0.0000000000000000;0.16082999021840183;2,07551E+14;0.10964939865719921;6,20814E+13;0.12751269754761249;1,90965E+13;0.15077557052969920;4,13856E+13
;0.0000000000000000;0.0000000000000000;0.16175414801812010;1,10637E+14;0.11198342368755462;1,66798E+14;0.12683211369228736;9,04005E+13;0.21431066560244746;2,78241E+13
;0.0000000000000000;0.0000000000000000;1,9686E+14;1,82302E+14;0.12431436658019386;1,13076E+14;5,74132E+14;3,76701E+13;0.15933532850143192;2,80078E+13
;0.0000000000000000;0.0000000000000000;0.10165022751364486;3,547E+14;8,09085E+14;4,55028E+13;0.11372978345767719;5,37498E+13;0.35681330656113669;2,29188E+13
;0.0000000000000000;0.0000000000000000;0.18208121493444368;2,37007E+14;0.19204241067396099;2,42527E+14;7,73983E+14;6,00498E+13;0.19303300060904968;5,80469E+13
;0.0000000000000000;0.0000000000000000;0.13952581333909053;1,10372E+14;0.13356960612937524;2,06867E+14;8,40899E+14;3,02875E+13;7,41194E+14;2,96136E+13
;0.0000000000000000;0.0000000000000000;0.11197130290759688;2,21904E+14;1,52679E+13;9,77133E+13;0.14861192795684819;1,06506E+14;5,09061E+14;2,10354E+13
;0.0000000000000000;0.0000000000000000;0.14564008371926182;1,68927E+14;7,32072E+14;1,24582E+14;0.10516318197883674;6,8475E+13;8,24046E+14;2,49847E+13
;0.0000000000000000;0.0000000000000000;9,80948E+14;5,14181E+13;5,48484E+14;7,9891E+13;3,73227E+14;4,02049E+13;7,89512E+14;6,47091E+12
;0.0000000000000000;0.0000000000000000;0.17814815915668833;3,07679E+14;0.10180179560334271;1,14004E+14;7,50893E+14;2,91935E+13;5,88021E+14;3,17814E+13
;0.0000000000000000;0.0000000000000000;5,9615E+14;3,24395E+14;0.13014413446480044;8,93507E+13;0.10615104648028877;3,13595E+13;0.30185198574797062;4,16353E+13
;0.0000000000000000;0.0000000000000000;0.12709135596749452;2,24694E+14;6,449E+14;5,20715E+13;0.17823014142980961;1,46446E+14;6,5476E+14;1,1169E+13
;0.0000000000000000;0.0000000000000000;9,43112E+14;2,53592E+14;6,48662E+14;1,40353E+14;9,40012E+14;6,52063E+13;0.12201305716496738;1,24126E+13
;0.0000000000000000;0.0000000000000000;0.11812422949469867;9,66153E+13;0.13391198440127031;7,16556E+13;5,75994E+14;2,90294E+13;7,0597E+14;4,0801E+13
;0.0000000000000000;0.0000000000000000;0.20007982105085875;4,09817E+14;3,58716E+14;9,84988E+13;9,20247E+14;1,06389E+14;5,22066E+14;8,57E+12
;0.0000000000000000;0.0000000000000000;7,81024E+14;1,16862E+14;0.12280531201824255;1,34181E+14;7,7084E+14;5,5985E+13;6,64134E+14;1,80346E+13
;0.0000000000000000;0.0000000000000000;4,78683E+14;4,21325E+13;0.12480008045787395;1,94291E+14;0.13401760930016829;2,43167E+13;0.29126190202157115;2,63345E+13
;0.0000000000000000;0.0000000000000000;0.18090192515349043;2,33009E+14;0.14368906075788257;4,85583E+13;6,65386E+14;7,81129E+13;0.18474475189191611;1,92411E+13
;0.0000000000000000;0.0000000000000000;0.21813665124032000;2,90634E+14;5,88705E+14;8,55275E+13;0.24948008724726967;1,44058E+14;0.15015338596389607;2,25064E+13
;0.0000000000000000;0.0000000000000000;0.17554947574051866;2,01754E+14;5,97126E+14;2,55427E+13;6,49752E+14;5,43327E+13;6,29577E+14;3,63193E+13
;0.0000000000000000;0.0000000000000000;8,63347E+14;1,08814E+14;0.10575453576238329;5,94594E+13;8,09854E+14;4,71859E+13;0.11307804719557664;1,9943E+13
;0.0000000000000000;0.0000000000000000;8,47418E+14;7,39236E+13;0.10410879717298799;1,49621E+14;9,78546E+14;9,32235E+13;0.17301244390652787;4,16897E+13
;0.0000000000000000;0.0000000000000000;0.13327095871460032;2,37497E+14;9,44219E+14;9,94066E+13;0.16718151802661055;7,35249E+13;3,71343E+14;4,3925E+13
;0.0000000000000000;0.0000000000000000;2,78992E+14;2,55875E+13;0.15364391460498794;2,03417E+14;0.22970041928438281;6,79925E+13;7,08753E+14;1,45774E+13
;0.0000000000000000;0.0000000000000000;7,84296E+14;2,68749E+14;0.17648499154144751;9,30609E+13;6,85836E+14;7,57371E+13;0.12918165274766064;4,91894E+13
;0.0000000000000000;0.0000000000000000;4,38408E+14;8,59162E+13;7,02252E+14;2,09458E+13;7,06787E+14;2,45383E+13;0.24740022942523548;4,47196E+13
;0.0000000000000000;0.0000000000000000;0.11967205273565167;3,01019E+14;0.27877081318072222;2,31934E+14;2,77724E+14;4,38928E+13;0.12536465916711226;5,2714E+13
;0.0000000000000000;0.0000000000000000;0.15398781026501515;4,15502E+14;0.15405632958711327;1,46998E+14;0.12843983643917442;5,571E+13;0.14625596974070421;1,85642E+13
;0.0000000000000000;0.0000000000000000;0.17495891862270371;3,68691E+14;0.19690391451954176;2,67878E+14;0.24666396925612843;9,38964E+13;0.22399386507009922;9,73536E+12
;0.0000000000000000;0.0000000000000000;6,98985E+14;2,16106E+14;8,1256E+14;1,25358E+14;9,97082E+14;6,32244E+13;3,83932E+14;2,29874E+13
;0.0000000000000000;0.0000000000000000;3,61122E+14;2,40648E+14;6,11769E+14;7,22894E+13;9,92968E+14;1,93692E+13;9,65398E+14;9,02813E+12
;0.0000000000000000;0.0000000000000000;0.15883718904231517;2,66955E+14;0.14114231386928974;1,52188E+14;6,56414E+14;4,98552E+13;6,28334E+14;1,42739E+13
;0.0000000000000000;0.0000000000000000;0.14991764025056178;2,44187E+14;8,49906E+14;1,08679E+14;0.19856958361271126;8,82898E+13;0.13393495012956741;1,97456E+13
;0.0000000000000000;0.0000000000000000;0.15263819419497029;2,14392E+14;2,91799E+14;9,84123E+13;9,48745E+14;3,66502E+13;3,25679E+14;2,48606E+13
;0.0000000000000000;0.0000000000000000;3,78337E+14;2,32042E+14;3,60556E+14;6,1231E+13;6,12699E+14;8,78161E+13;0.20129568115414481;4,70403E+13
;0.0000000000000000;0.0000000000000000;0.12801744784293098;2,18237E+14;0.12962602054745159;5,67517E+13;0.12439043681411256;1,25298E+14;0.12962678919922552;3,42321E+13
;0.0000000000000000;0.0000000000000000;0.13195039395671135;1,83188E+14;5,17458E+14;9,5878E+13;0.10991573982292782;5,79153E+13;5,86333E+14;4,68553E+13
;0.0000000000000000;0.0000000000000000;0.13741630860171036;2,06326E+14;0.15216783611862511;1,39678E+14;0.19165109304066416;1,01685E+14;0.11023522700512055;5,59984E+13
